trading_days_to_expiration,strike_price_order,0
25,-2,0.15457923084823433
25,-1,0.1335308339629921
25,-3,0.17078656028098418
25,10,0.2778396938575162
25,4,0.14362403015505137
25,5,0.1671737069849664
25,6,0.1908791321793752
25,7,0.20988252891182083
25,8,0.22477567646106958
25,9,0.2560654038172183
25,1,0.12329484385588643
25,2,0.12525107586691905
25,0,0.12606950580816098
25,3,0.13134383400128116
40,-2,0.15547217337663677
40,-1,0.14541185694162104
40,0,0.13802666737948824
40,1,0.13134377512075432
40,2,0.1278704276000396
85,-1,0.21908766618928402
85,0,0.20849646813765416
85,1,0.19421140852786878
85,-2,0.23301875743178194
85,10,0.1922937064304774
85,9,0.18361318082161823
85,7,0.1820226337942469
85,8,0.1774652289825941
85,2,0.18595663501433854
85,3,0.1790481021087619
85,5,0.1727611835520605
85,11,0.20534202019000278
85,4,0.17424251402548185
85,6,0.17867053189233087
144,2,0.1948901168142885
144,3,0.1868549715044223
144,4,0.18135758954092693
144,1,0.20384178844765868
144,0,0.2129152380736871
144,6,0.1733183835830768
144,5,0.17595288268516998
144,-1,0.22360419191695088
