trading_days_to_expiration,strike_price_order,0
6,-3,0.7264711795538653
6,-4,0.7934750094097621
6,-9,1.2974162050386904
6,-8,0.9983434693590721
6,-7,1.0954657197185511
6,-6,1.050775193760069
6,-5,0.8915284998387678
6,-14,
6,-13,
6,-12,
6,-11,1.2690750889440516
6,-10,1.3826763983078656
6,-15,
6,-2,0.6365370164676345
6,5,0.4121410819893026
6,6,0.43115922865273554
6,7,0.4914625466674796
6,0,0.45175130894165244
6,-1,0.5598956559800579
6,3,0.3864620052478739
6,2,0.38663398617869177
6,1,0.3991654167655119
6,4,0.40490826354768467
30,-1,0.47119579010975826
30,5,0.40855911299607406
30,6,0.41859303439158135
30,0,0.4431890488533897
30,1,0.42216524062958044
30,2,0.417341344222997
30,3,0.4063844122854929
30,4,0.40594827877684253
67,6,0.41987782803183593
67,5,0.4250566585371787
67,4,0.4323130710116623
67,1,0.4616074177082261
67,3,0.44156370135370143
67,2,0.46283628596235843
67,-10,0.6802412899111769
67,-9,0.6528365478002673
67,-8,0.6435909116524619
67,-7,0.618788851696563
67,-6,0.5775552541692742
67,7,0.41689928711519825
67,0,0.4854066902043148
67,-5,0.5759289405607799
67,-4,0.5612707179657008
67,-3,0.5250349737497553
67,-2,0.5025985058562971
67,-1,0.5030418162843824
135,6,0.4185284915193184
135,5,0.4262584821379929
135,4,0.43559492512338627
135,2,0.4602606092125201
135,-1,0.49077348645039365
135,0,0.48237648997153065
135,1,0.47225358652403576
135,7,0.4077348029725421
135,3,0.45035596224501284
