trading_days_to_expiration,strike_price_order,0
14,2,0.191673800211004
14,3,0.22454433331110246
14,-6,0.38007995647452886
14,-5,0.3655627985808868
14,4,0.24206586695319934
14,-4,0.3260924635718203
14,-3,0.25061337745405715
14,-2,0.23540311283038584
14,-1,0.1869914033255874
14,1,0.18065248654362176
14,0,0.17212708533818352
33,2,0.19762435758024072
33,4,0.19798048514981442
33,-2,0.20916612299438497
33,-4,0.22362720387449558
33,-6,0.2504355006998703
33,-8,0.26494058125099057
33,0,0.20394856822005555
33,-9,0.28061636455812927
33,-10,0.3178673315939505
33,-11,0.3363587988293533
33,-12,0.37140260312745305
33,-13,0.42449218046845943
33,-14,0.44061265553326706
33,8,0.2116440754856688
33,-15,0.4808350367586852
33,6,0.20244589816815048
33,7,0.21060160139900608
33,9,0.21857407613629445
33,-1,0.20061465030010214
33,-3,0.21243324548270306
33,1,0.1962263561241408
33,-5,0.23182878260055753
33,5,0.1996264308586399
33,-7,0.25451910317286475
33,10,0.23125107048362084
33,3,0.19561033325481747
96,0,0.2355940898498256
96,-1,0.24156231342082257
96,-2,0.25426008415436757
96,-3,0.27123053408318654
96,-4,0.2880928047262041
96,-5,0.3083302732961103
96,-6,0.3220022107105607
96,-7,0.330211798660451
96,-8,0.361207594028447
96,1,0.23019211048361676
96,4,0.22190517048563002
96,3,0.22397664294601108
96,-9,0.37201847568206836
96,-10,0.39176860977885114
96,2,0.22502897588943344
156,4,0.2500366927396485
156,3,0.25784725023662136
156,2,0.26406395530376026
156,0,0.2796202622438298
156,-1,0.2910493581207221
156,-2,0.3036554638736335
156,-3,0.31730416436876424
156,-4,0.33207717657599184
156,5,0.24856933632220105
156,1,0.27160694569155863
