trading_days_to_expiration,strike_price_order,0
18,11,0.22547857559779622
18,13,0.2458495066261394
18,14,0.26416432601004897
18,16,0.3049960481130429
18,15,0.2735319999357152
18,12,0.2311556715903905
18,10,0.2211440609098422
18,8,0.21596554307584276
18,6,0.21146077558654813
18,4,0.21239093625179933
18,2,0.21555692309206326
18,-2,0.23398821820455729
18,-4,0.24476098345176647
18,0,0.21852503713559918
18,-10,0.36328001530999315
18,-9,0.30698421709689183
18,-8,0.28638988186418696
18,-7,0.26607227440453596
18,-5,0.25077035234961303
18,-3,0.23372214889987572
18,-1,0.22042644161728975
18,1,0.21523494556376796
18,3,0.21282033340652068
18,5,0.2109418602521095
18,9,0.2210687782898703
18,-11,0.4405468852177004
18,-14,0.5847106478105196
18,-13,0.5321968818347559
18,-12,0.4663764965466295
18,-6,0.26113599727172365
18,7,0.21496647053563406
18,18,0.340207921776078
18,17,0.3205771129288096
34,-5,0.25375738443164453
34,14,0.24641687784416477
34,13,0.237087624735702
34,11,0.2304469998208784
34,9,0.227127842726347
34,5,0.22144432298304603
34,3,0.2236357540823638
34,1,0.22577419388150805
34,-1,0.22981780629905038
34,-3,0.23451628403938124
34,7,0.22592823830281725
34,-6,0.255325298041569
34,-2,0.23431142576340072
34,2,0.22518283418281385
34,4,0.22266850357876158
34,6,0.22156156713831998
34,8,0.22626008948236417
34,10,0.22868784494251723
34,12,0.23485312658374907
34,0,0.2275498757385225
34,-4,0.2392803438353101
72,16,0.24270003859289882
72,9,0.22903908212023963
72,7,0.22896779024817396
72,5,0.2284162776214886
72,11,0.23061229272735
72,13,0.23282232488219448
72,14,0.2342033661327273
72,15,0.23704347587793115
72,-10,0.25961148315864013
72,-9,0.25362009731213403
72,-8,0.255084027832326
72,-7,0.246236347898654
72,-5,0.2401815340862601
72,-3,0.2344227023466972
72,-1,0.23191991908147763
72,1,0.22918879219080635
72,3,0.22907854012727577
72,18,0.261486831748401
72,-6,0.24564884787271574
72,2,0.22981365684088864
72,0,0.23115305864035643
72,-2,0.23407423437303487
72,-4,0.23712509684987856
72,12,0.23070372583668194
72,10,0.22908038368368366
72,8,0.22829932073913264
72,17,0.24646415774573716
72,6,0.22776232978878908
72,4,0.22949177908681323
136,17,0.24092697999382068
136,15,0.23837061211591962
136,16,0.2395796854545579
136,13,0.23844193877493644
136,11,0.2368916143249004
136,9,0.23706618399229998
136,7,0.2392009991095828
136,5,0.23827254334108733
136,3,0.2393999657952533
136,1,0.24277266750582607
136,-1,0.24343151281930558
136,-3,0.24659927242152466
136,-5,0.24736151700466308
136,19,0.24677928722754527
136,2,0.23826363882245158
136,0,0.24355441578735515
136,-2,0.24553233058828428
136,-4,0.24611060904106657
136,4,0.2387204778221751
136,6,0.23820153292447888
136,8,0.23706210969365724
136,10,0.23684638689808446
136,18,0.2444366067331987
136,12,0.23927351078758682
136,14,0.2385125962866722
