trading_days_to_expiration,strike_price_order,0
20,2,0.22785635101811608
20,1,0.22813867605852142
20,3,0.23164622561017184
20,4,0.24171258966650072
20,6,0.2653626198622045
20,7,0.2784476458600223
20,5,0.2525794461135455
20,0,0.22931798704410383
20,-1,0.23988172180157172
20,-2,0.24341112533461648
20,-4,0.2693617382118163
20,-3,0.25123514421814397
20,8,0.29838697403668374
44,7,0.25362555488769944
44,6,0.2455084929070206
44,5,0.24246605286795614
44,8,0.2641300126023053
44,0,0.22656877351640897
44,-3,0.2336528543628287
44,-4,0.23987895727602407
44,-5,0.2514370590713474
44,-14,0.4507280673396507
44,-13,0.479913479481313
44,-12,0.2952264909512981
44,-11,0.3688832119336632
44,-10,0.35794005895878583
44,-9,0.32301305584975604
44,-8,0.2986463035333919
44,-7,0.28334529491763144
44,-6,0.2691102464464057
44,-1,0.22865423259633796
44,-2,0.23140576437452057
44,1,0.22919209912889815
44,4,0.23254360924811124
44,2,0.22770578000593772
44,3,0.22820089341851868
104,8,0.2708461912121701
104,7,0.26852357892873663
104,6,0.2652626987806732
104,9,0.27227245556564794
104,-6,0.3253469456932914
104,4,0.26635838082059393
104,-5,0.31127453683131096
104,-4,0.30244443397436266
104,-3,0.2928633812407384
104,-2,0.28389873999450727
104,-1,0.2804522918804402
104,0,0.2739781407728851
104,1,0.2718318363151998
104,5,0.26675306712909624
104,3,0.2648484028886328
104,2,0.26694850487206084
162,-3,0.27321941035216873
162,-2,0.27152961745488696
162,0,0.26160191005966554
162,1,0.2588777753108469
162,2,0.2565475206996127
162,3,0.2550861699588301
162,4,0.253310510168478
162,5,0.25178985402753745
162,-1,0.26466892465852393
