trading_days_to_expiration,strike_price_order,0
5,4,0.3117462485200513
5,3,0.3110126230031352
5,2,0.28498019565866506
5,1,0.2791444973246902
5,0,0.26825196837942766
5,-3,0.27677353883961975
5,-2,0.26602081638725317
5,-4,0.35284194615601183
5,-5,0.3272164694944578
5,-1,0.2638051067061886
5,5,0.34848904747793896
5,-7,0.5027157838153699
5,-6,0.3406984243732592
29,4,0.2725237520318222
29,3,0.25409153065915036
29,5,0.2786520948114383
29,2,0.26716413601127986
29,-5,0.28641881379670175
29,-4,0.2737310348129125
29,-3,0.26888079544513455
29,-6,0.292920614072337
29,-7,0.3027194812118936
29,-8,0.3072370088097364
29,-16,
29,-15,0.5414365063838235
29,-14,0.47368726570795394
29,-13,0.4590726044456344
29,-12,0.41320940044139154
29,-11,0.3786329640953139
29,-10,0.35345160103588613
29,-9,0.3448831192415494
29,-2,0.2635377889255153
29,-17,0.41884435134723946
29,-1,0.26615333098810395
29,1,0.264105505256021
29,0,0.26499334134214103
89,5,0.3004087789464752
89,4,0.29778967575120113
89,6,0.30125553350066064
89,3,0.302062511867134
89,2,0.30087524192057646
89,-9,0.39520336743766127
89,1,0.309285957007807
89,-8,0.36892000564091687
89,-7,0.3695465293255242
89,-6,0.35703862374865397
89,-5,0.34390900014863846
89,-4,0.3448113156769219
89,-3,0.3300611613634909
89,-1,0.3122439994402057
89,-2,0.32345287614532775
89,0,0.3122125899161374
147,6,0.2879464190440443
147,5,0.2882050497669364
147,4,0.28987344695813977
147,-5,0.33231676508620794
147,-4,0.3219339486197663
147,-3,0.31582004571239986
147,-2,0.3114769049680303
147,-1,0.307550323397404
147,0,0.30216174744582797
147,1,0.298193256659698
147,2,0.29570678768663977
147,3,0.2928762994096092
