trading_days_to_expiration,strike_price_order,0
14,2,0.19311270132644048
14,4,0.203409447125664
14,-8,0.2795926420988038
14,-6,0.23465732628614633
14,0,0.1918670195243563
14,-2,0.19114933783397417
14,8,0.22993326343045295
14,6,0.2144330803561824
14,-3,0.20817313466671358
14,-4,0.21395396116131604
14,15,0.3325455973452084
14,14,0.30611068157662313
14,5,0.20459442917509618
14,7,0.21106663856349256
14,11,0.2616703613930508
14,13,0.27795761723409734
14,9,0.2429119196210658
14,3,0.19923148116603961
14,-1,0.20044432990351646
14,1,0.19620792019554142
14,-5,0.2377466859361798
14,12,0.26712924118874876
14,10,0.24657808351023372
14,-10,0.3640024329569119
14,-9,0.3106236935951927
14,-7,0.2879262732228224
14,-11,0.4129996764449614
14,-12,0.4558101381458449
32,-3,0.2257918823675181
32,-2,0.21103863753470897
32,-1,0.2071140173392157
32,0,0.20192470457520825
32,1,0.20122449203885254
32,2,0.20736498295677452
32,4,0.21502010655799253
32,5,0.22364180474035897
32,3,0.20884757141518717
32,-4,0.24686758379651402
74,-5,0.23252462585271075
74,-7,0.2452078380047845
74,9,0.20687028840859353
74,7,0.20393525845284108
74,-2,0.208016020303862
74,1,0.2001475159474397
74,3,0.20378746044790325
74,5,0.20344209910910005
74,-1,0.20586790999079516
74,-3,0.21176517793301428
74,0,0.2053666745277234
74,2,0.2034338340698036
74,4,0.20327344540317838
74,6,0.20358271013957616
74,8,0.2062891922001798
74,10,0.20965112152620702
74,12,0.21327106923381872
74,-9,0.27006969314169943
74,-8,0.25519108927052353
74,-4,0.21451833964895717
74,11,0.21065419096333252
74,-6,0.23088747074871838
74,-10,0.28935600085268726
74,-11,0.2790783260723965
138,-3,0.23232881920715243
138,5,0.21296009953229902
138,6,0.21458552826147348
138,7,0.2158934721714027
138,4,0.21202212537089069
138,3,0.21215388966221196
138,2,0.2124939952861088
138,-7,0.28535609354237795
138,-6,0.27225035541750764
138,-4,0.24486351902611952
138,-5,0.26027957758837317
138,-2,0.2247508301623251
138,-1,0.2191190835957458
138,0,0.21865676830198252
138,1,0.21382590606846413
