trading_days_to_expiration,strike_price_order,0
22,-6,0.18388393954965346
22,-8,0.2068169790648854
22,4,0.1606305558605245
22,8,0.18937126170886914
22,6,0.1835911916365281
22,2,0.15240117765297442
22,0,0.13738695274697865
22,-4,0.12437344207960166
22,-2,0.1309275211376532
22,-7,
22,-5,0.13415931455986171
22,-3,0.1390431371648852
22,-1,0.12936130644806576
22,1,0.1432912259544081
22,3,0.1572490848969342
22,5,0.17635597178972812
22,7,0.18620444263361088
22,9,0.20023015741884198
22,-10,
22,-9,
37,5,0.1973470721855798
37,-4,0.23166162598433512
37,-3,0.19669815523509715
37,-2,0.17151495045035456
37,-1,0.16423554158896314
37,0,0.16136467862766582
37,1,0.16530942386637326
37,2,0.17044939115244376
37,3,0.18363441301022096
37,4,0.18989220568283321
57,7,0.1902061552179859
57,0,0.17876414282956196
57,2,0.1808496876180848
57,4,0.18064098473174509
57,6,0.18637386555335683
57,8,0.19169004332699993
57,10,0.19486310128366435
57,1,0.17865244019918686
57,11,0.19820565764639383
57,9,0.1941171258392648
57,3,0.17997707076137265
57,-9,0.2147197457774305
57,12,0.19939674141216143
57,-7,0.20950634227122247
57,-5,0.18997678770512808
57,-3,0.18699185466574209
57,-1,0.18077869097944718
57,-2,0.18147083589354246
57,5,0.18456192548862654
57,-4,0.18525647976175857
57,-6,0.17794922387469295
57,-10,0.1812803652053367
57,-8,0.20872134441968954
116,11,0.18780839584486728
116,-7,0.20475593751121543
116,-3,0.18871980432708055
116,-5,0.20346770395458255
116,-1,0.19416281313018457
116,1,0.19188874499875644
116,3,0.18970213587446555
116,5,0.19153528767806197
116,7,0.1907785048565578
116,9,0.19270592735397052
116,-9,0.2144941379913887
116,-8,0.2045463164279266
116,-6,0.2015537721629337
116,-2,0.19407473904298764
116,-4,0.19842845361261402
116,10,0.19019841748477254
116,8,0.18793841832605304
116,6,0.18737792177498042
116,4,0.18931615042862734
116,2,0.19047991440002904
116,0,0.19229825445696944
