trading_days_to_expiration,strike_price_order,0
18,8,0.23992013448106123
18,6,0.21081416446070936
18,4,0.19073752417952033
18,2,0.18437334805500294
18,0,0.18558660328563314
18,-8,0.26606903105356416
18,-6,0.2486919147075339
18,-4,0.2472680031472018
18,-2,0.20292315107811562
18,19,0.49094719643807533
18,9,0.2608131033067864
18,7,0.22947191368222253
18,10,0.30462144688638515
18,3,0.18411639058481855
18,1,0.18072760169217847
18,-1,0.19055394747223203
18,5,0.20420802619833703
18,11,0.32348575301087945
18,13,0.3600382430209075
18,12,0.33744428875352916
18,18,0.4497814549928224
18,17,0.43210157891369655
18,16,0.4191594126861518
18,15,0.3983415828084071
18,14,0.37750894379497424
18,-3,0.22262014511970682
18,-5,0.2312815991819759
18,-7,0.2575283778887155
42,-2,0.21114234981835342
42,-4,0.2236585097243931
42,-6,0.2390407398500799
42,-8,0.25677765598565566
42,-1,0.20989809898653164
42,1,0.19839018473960285
42,3,0.19432744898531742
42,5,0.19564455727671767
42,7,0.20011691665861087
42,9,0.20829393788668416
42,0,0.20244813988361413
42,2,0.19779650121535514
42,6,0.19624561754586278
42,-7,0.2327134133571751
42,-5,0.21176262190443756
42,-3,0.21705070728033857
42,8,0.2046658477855686
42,4,0.19512784449624568
77,2,0.22575588340113475
77,8,0.21978854715711524
77,6,0.2192863376382108
77,4,0.2189207166240236
77,0,0.23274875124505234
77,-2,0.23888670832012965
77,-4,0.2402421497583142
77,-6,0.2494297090801617
77,-8,0.27204751988645587
77,-7,0.2637398338735643
77,-5,0.2582043239133084
77,-3,0.24388221771274204
77,-1,0.23783538768864576
77,1,0.2275802372465665
77,3,0.22401738357575463
77,12,0.23196508149184694
77,7,0.21985789272784337
77,5,0.22082792907626547
77,11,0.2273445035700128
77,10,0.22388993407636382
77,9,0.21931330564490328
137,8,0.2315247903818768
137,6,0.23428511665726673
137,-2,0.24836800098336229
137,2,0.23986983083202185
137,0,0.24520548156695232
137,-4,0.2534248463634855
137,-6,0.26629637902540754
137,-8,0.26941973086710647
137,4,0.2353736237604751
137,7,0.23301806158886978
137,5,0.23523849600426555
137,3,0.23831639760012657
137,1,0.24354488706674463
137,-3,0.2527168656156944
137,-5,0.25862747760184684
137,-7,0.26940879978937604
137,11,0.23435716051370561
137,9,0.23347590157889056
137,10,0.23280333587535773
137,-1,0.24697370664670892
