trading_days_to_expiration,strike_price_order,0
8,12,0.25504872005721313
8,10,0.231591820216868
8,8,0.19880193613475544
8,4,0.16094195259131344
8,-14,0.5489221565577123
8,-13,0.4585271711971906
8,6,0.17490328098018565
8,-12,0.4073174299299629
8,-11,0.3233492474987132
8,-10,0.3018455006819914
8,-8,0.2717044937135129
8,-6,0.22066191350367476
8,-4,0.19050031897065078
8,-2,0.16532862535716616
8,0,0.14959306996709532
8,2,0.14952566093070835
8,-5,0.19816128931562288
8,-3,0.1665204883057054
8,16,0.4314352820824029
8,15,0.38783431871010254
8,1,0.14830585809964855
8,3,0.15379295105972082
8,5,0.17017335123069374
8,7,0.19189045314224937
8,9,0.20221347243864551
8,11,0.25976298354995575
8,13,0.3157280241654764
8,14,0.3449064598000407
8,-1,0.152353268512167
8,-9,0.2703310211065409
8,-7,0.23286878639808492
28,-3,0.17824276943747602
28,-4,0.1994846383582656
28,5,0.1833835290028043
28,-2,0.1722063231068679
28,6,0.19013899927300748
28,0,0.15942186284339555
28,1,0.1563482574458911
28,2,0.16064105781987717
28,3,0.1646201119234376
28,4,0.174429867683689
28,-1,0.16249601669448496
73,5,0.169445549182158
73,-1,0.16789798170031786
73,-2,0.1703079054528373
73,-3,0.17994222670732654
73,-4,0.1813956445655486
73,-5,0.18770424943330022
73,-6,0.20554973244448058
73,-8,0.230373517487722
73,-9,0.25659054350853183
73,0,0.16620005172681285
73,1,0.1641239378869911
73,2,0.16376517102781737
73,3,0.16513325805092885
73,-7,0.22105816591207375
73,6,0.17866171940568149
73,4,0.16715210627280833
132,7,0.18538986281561642
132,5,0.1872153488099084
132,6,0.18567124218145425
132,4,0.1881178141932687
132,3,0.18978375886661236
132,2,0.1932619739883657
132,0,0.20082922203784304
132,-1,0.2072730573705305
132,-2,0.21293819369933367
132,-3,0.2202708593030605
132,-4,0.2317319474810475
132,8,0.18609645123995236
132,1,0.19725121244336136
