trading_days_to_expiration,strike_price_order,0
5,-1,0.18431036613401072
5,0,0.1606246112919838
5,-2,0.26847491833278897
5,-3,0.3594201846303989
5,2,0.20142704861197208
5,-5,0.527791415190893
5,1,0.17612600399901418
5,-4,0.45203640365949566
23,6,0.26882331922228936
23,-1,0.2559031566964049
23,-10,0.5844564381921836
23,-9,0.5591051380328287
23,-8,0.541007292657284
23,-7,0.5164153692438936
23,-6,0.48040439190720824
23,-5,0.44259722382257977
23,-4,0.388808434800603
23,-3,0.34301322932145717
23,-2,0.2995674123801993
23,-11,0.6558101028756931
23,0,0.22549701908294936
23,4,0.22177207292070533
23,3,0.21444933291682952
23,2,0.21170925775428462
23,1,0.2089637709180587
23,5,0.23838117520669436
91,6,0.24914987019825818
91,-4,0.3333961622279576
91,-3,0.3111284798877498
91,-2,0.2959527211609936
91,-1,0.28009850454116225
91,0,0.27422346580107326
91,1,0.26599160166574665
91,3,0.24945366287237544
91,4,0.24476986567447964
91,5,0.24529862459810814
91,2,0.25859757261342414
151,2,0.3165287253407753
151,4,0.28963923147749165
151,3,0.2999953380315287
151,-2,0.3742235743648021
151,-1,0.3579585111627812
151,0,0.3430395329938316
151,1,0.32924918377591156
