trading_days_to_expiration,strike_price_order,0
11,-7,0.318045635468901
11,-6,0.3277567419660316
11,-5,0.31951913739295357
11,-8,0.35495259859147654
11,-4,0.3114683142517411
11,-2,0.31259044890923326
11,0,0.3124883962796205
11,2,0.32138115072521617
11,4,0.3273947686129052
11,6,0.33121702013310866
11,19,0.49061894444662624
11,23,0.5927548530305302
11,22,0.5343128819111567
11,21,0.49687724156028024
11,18,0.45441951096379174
11,20,0.5029971771806847
11,16,0.4412573411909154
11,14,0.3969747421694821
11,-1,0.31911234840758324
11,1,0.31661278799511355
11,3,0.320057982230608
11,5,0.32273059058032916
11,7,0.3291322936559359
11,9,0.3441598647094344
11,10,0.3589800802887949
11,12,0.38223992784634797
11,8,0.3311652736352712
11,-3,0.3127261832384869
11,13,0.3768945824581797
11,15,0.3997056185721906
11,17,0.42914231229398475
11,11,0.35997079228116846
30,1,0.3054216331949772
30,2,0.30693250330397603
30,3,0.3092344865056545
30,0,0.3073631727655607
30,-1,0.3079763249547036
30,-3,0.3107559308886793
30,-2,0.309808237198541
30,-4,0.3189194238711607
30,-5,0.3158745630874796
30,-6,0.35356643451539566
30,4,0.3143825951212378
71,14,0.29280047974924056
71,-2,0.2781670572194139
71,-1,0.2780981000697695
71,-6,0.2898255809567097
71,-5,0.2869203121094228
71,-4,0.2837259639529293
71,-3,0.28256723561750974
71,1,0.2744542711369723
71,3,0.27607082961598384
71,5,0.27493339132822703
71,7,0.27632651150749626
71,9,0.2772524106596908
71,10,0.2828039872627872
71,12,0.2843824521748532
71,16,0.29393358564260474
71,18,0.30272553600019064
71,20,0.3114044173318613
71,23,0.34528899574872246
71,22,0.3322231177521505
71,21,0.31943231375315506
71,15,0.29593548886778115
71,13,0.2917037283690695
71,11,0.28682972449111743
71,8,0.2774141010253693
71,6,0.27274526412972605
71,4,0.2738618167605027
71,2,0.27536553791139295
71,17,0.3035503398720152
71,19,0.31034695099691345
71,0,0.2781739541968624
135,-1,0.258437709102765
135,0,0.2575000266820983
135,1,0.256024494236568
135,2,0.2574729067710748
135,3,0.2556511545847369
135,4,0.2569215925915094
135,-5,0.27037494619025687
135,-3,0.26438656972122615
135,-2,0.2614392940980498
135,-4,0.26501417738992
135,5,0.25723392977177534
135,6,0.25814167089984213
135,7,0.25902435911541805
135,8,0.26426002594479625
135,9,0.2668848534373966
135,10,0.27067736115717467
135,11,0.27390275361479394
