trading_days_to_expiration,strike_price_order,0
19,3,0.37035759937164575
19,4,0.3764853419623657
19,-10,0.6430324710376456
19,6,0.3961286948623288
19,5,0.3865962118461389
19,7,0.40755827223339947
19,-9,0.5771802784104408
19,1,0.36307976114530444
19,2,0.3652693987735462
19,-8,0.5366253679040265
19,-7,0.4803621498805384
19,-6,0.4399080119657534
19,-5,0.41238691662660165
19,-4,0.39954704079662023
19,-3,0.3878787052261349
19,-2,0.36909421042482177
19,-1,0.3691295980859017
19,0,0.3626024211098384
41,4,0.3566402835495118
41,3,0.35862928640227276
41,2,0.35585054198576954
41,1,0.3558763865078708
41,0,0.3558927367932908
41,-1,0.3597244747226171
41,-3,0.36629480597191694
41,-4,0.373937965885671
41,-2,0.3616439972191044
61,-8,0.35465065611106766
61,-10,0.36648212313937406
61,-12,0.3677444733229914
61,-14,0.39086076627569516
61,-16,0.37190752061624094
61,-18,0.4246661537061794
61,-20,0.4611763241370504
61,-22,0.48625747868792807
61,-6,0.3474176252215653
61,-2,0.33877320587169646
61,0,0.3373802065480044
61,-3,0.33965262056058576
61,-5,0.3446222550114194
61,-7,0.3312407594507602
61,-9,0.3547694549759836
61,-11,0.35827346808743876
61,-13,0.3814902823509081
61,-15,0.3622044855547411
61,-17,0.38099493914993304
61,-19,0.4309785984539759
61,-21,0.47284632975201063
61,-1,0.33805588779347345
61,-4,0.3448700204666864
61,6,0.3446786345969266
61,5,0.34028077305922133
61,7,0.349435906477749
61,1,0.33787982249892645
61,3,0.3376193075800968
61,4,0.34029524672794975
61,2,0.3391139290294863
124,-8,0.3433824399403487
124,-2,0.3316253072885864
124,-3,0.3309497781222048
124,-4,0.33288443934584455
124,-5,0.33798611184066796
124,4,0.3191375379325474
124,-10,0.3806914548358997
124,6,0.31908951394690177
124,5,0.31924341920848814
124,7,0.31959038999260797
124,-9,0.37214572950477526
124,2,0.3225349414272826
124,3,0.3202319570043902
124,-6,0.3391522922832532
124,1,0.32243467410899807
124,-1,0.32596497934150304
124,0,0.3249653964113126
124,-7,0.3501345563409399
