trading_days_to_expiration,strike_price_order,0
8,-3,0.22648984304635855
8,-1,0.1572211457314724
8,1,0.151305615172478
8,-6,0.38361269539201215
8,-4,0.3106723861049646
8,0,0.1655706349848128
8,2,0.14857471839643707
8,3,0.1662451864689997
8,-5,0.29764324269730374
8,-7,0.3965301551826578
8,-8,0.45977539544496965
8,-2,0.2193227356738797
8,4,0.18826059081627075
23,2,0.1679785883537985
23,1,0.1727865954058188
23,0,0.18564135797072473
23,-1,0.21050713574060753
23,-2,0.24011206243149377
23,3,0.16210678222090452
43,-6,0.27645656819937087
43,-7,0.2797684362948456
43,-5,0.2567221837766218
43,-3,0.22808805904773105
43,-1,0.21599406652736042
43,1,0.20246497799638785
43,6,0.18222127502097474
43,7,0.18332781246865718
43,8,0.2004566850364859
43,4,0.18554953926495363
43,-8,0.30347956118459457
43,3,0.1902852751611384
43,2,0.2032731623440299
43,-4,0.25163606815576756
43,0,0.21415955721172017
43,-2,0.2287579056093694
43,5,0.1871029989093968
108,6,0.1989308969083922
108,-5,0.25801630345441195
108,-6,0.2600869465224131
108,-4,0.24871707209330712
108,-2,0.23606489496763847
108,0,0.22381969908861443
108,2,0.21419672574335902
108,-3,0.24650677405682683
108,-7,0.267899757137263
108,4,0.20862652837159348
108,1,0.22391000363093116
108,3,0.21559712945529935
108,5,0.1996201893214006
108,-1,0.23201533949119135
108,7,0.1945734647019893
