trading_days_to_expiration,strike_price_order,0
11,6,0.31582030860797705
11,5,0.29361778715608805
11,-2,0.2413856784352464
11,4,0.2813885340148212
11,3,0.26391520408229796
11,2,0.2497044301339874
11,1,0.2363402233837
11,0,0.23164199227950458
11,-1,0.23778265800947393
11,-3,0.2408146813635008
11,-4,0.2599227423116783
11,-5,0.3019071903942202
11,-6,
29,6,0.29000940652350243
29,5,0.2707571380723668
29,4,0.2616184986824734
29,3,0.2563356148354562
29,2,0.2497045766645655
29,1,0.24589339192359516
29,0,0.24593678769816024
29,-1,0.24264669909792666
29,-2,0.249640849557985
29,-4,0.2633322215109178
29,-3,0.25570013531114383
53,7,0.25554485554675077
53,8,0.26194962724322984
53,6,0.2542252508099019
53,-17,0.396242121247883
53,-15,0.34726147720847117
53,-14,0.3168169132910876
53,-12,0.2928663463296861
53,-10,0.2817709420469799
53,5,0.24943414821996943
53,-16,0.3648589968908133
53,-6,0.2535926216729095
53,-4,0.25288710165845146
53,0,0.2487130845975975
53,2,0.24850035623029995
53,3,0.24570486135484698
53,4,0.24845501611188534
53,-9,0.27576083286545394
53,-2,0.2491605982970304
53,-11,0.2517503917474527
53,-8,0.2632896528401333
53,-7,0.2600279272778125
53,1,0.2457821386923121
53,-3,0.2495115312673656
53,-5,0.25264392252086904
53,-13,0.2840627254223788
53,-1,0.2464999207289707
117,5,0.2516765101956017
117,6,0.25029864460774837
117,0,0.25171091959766934
117,1,0.25107550077717544
117,4,0.2501062797083845
117,3,0.2504745288782934
117,2,0.2508495425883124
117,-2,0.2562053324017379
117,-1,0.25357036753424694
117,-10,0.32922521130803695
117,-9,0.31609126407431326
117,-8,0.29419421467921086
117,-7,0.2916743455739675
117,-6,0.28515525900121935
117,-5,0.2702736792150221
117,-4,0.26221716477024676
117,-3,0.26043461324832395
