trading_days_to_expiration,strike_price_order,0
9,1,0.1625660091662209
9,2,0.1850228561558092
9,3,0.2251265194912615
9,4,0.2407915576368017
9,5,0.2533703796504392
9,0,0.16210708853283948
9,-1,0.1704641807751689
9,-3,
9,-2,0.17013704198237012
9,-5,0.2767705011031666
9,-4,0.1989598016590988
29,6,0.22301608480120402
29,3,0.2112582557944669
29,-6,0.5027515833075175
29,-5,0.455127863462826
29,-4,0.40483905150816657
29,-3,0.3458457652716662
29,-2,0.2961297570331068
29,-1,0.25235118086248903
29,0,0.22982843601048655
29,1,0.21381153755529117
29,2,0.2073074740073725
29,-7,0.5524124232143869
29,-8,0.5725082245740585
29,5,0.21532128876228937
29,4,0.214042879735585
88,6,0.2179301536075765
88,-4,0.2920332795652502
88,-5,0.3160797416792545
88,-3,0.2752482944985359
88,-1,0.2432561872184751
88,-2,0.2585346642489754
88,0,0.23323788644209534
88,1,0.22552125088283737
88,2,0.21999209411873363
88,3,0.21714186330908636
88,4,0.2184487815082159
88,5,0.21746500562756557
147,6,0.21726984283667225
147,1,0.23538517218848243
147,0,0.24160130219816178
147,2,0.22897410227691026
147,3,0.22404323904964607
147,4,0.22079135324684224
147,5,0.21888716157556407
147,-1,0.25179936329970765
147,-3,0.2702334273881473
147,-2,0.2620827251805934
