trading_days_to_expiration,strike_price_order,0
17,0,0.23495167602687808
17,-1,0.24694620231920994
17,-2,0.2618632041190821
17,-4,0.31049239164502607
17,-5,0.3915752113870578
17,-6,0.4566753592675824
17,-7,0.505818719384328
17,-8,0.563912481887841
17,-9,0.634733188139198
17,-3,0.2782460036991392
17,2,0.25029643295768816
17,3,0.25067488655480014
17,4,0.26203428293296654
17,5,0.28059176073887265
17,6,0.29826441974676793
17,1,0.23637678246330945
37,-18,0.4712426590701128
37,-16,0.4488575346627914
37,-10,0.331055870155628
37,-12,0.35854611121952257
37,-8,0.2833869934676127
37,-14,0.3959998715533128
37,11,0.2682020779527891
37,6,0.2427595699378481
37,8,0.24871517365726184
37,10,0.2568571414276132
37,-6,0.267648044973839
37,-2,0.25274519776306154
37,-17,0.4688229825487874
37,9,0.25549553914775214
37,7,0.24737548775186738
37,5,0.2421166858610602
37,-15,0.41993835390575013
37,-13,0.36965190440890217
37,-11,0.33177476418305724
37,-9,0.2927171354764492
37,-7,0.26088671680886905
37,-5,0.25483963968419665
37,-3,0.24389502478396505
37,-1,0.24086323692135914
37,1,0.23710688567767085
37,3,0.2366977496305791
37,-4,0.2564293424812829
37,0,0.24073281850559958
37,2,0.23896169094620112
37,4,0.24148680058471167
98,-17,0.32589958804487856
98,-15,0.31880124070308863
98,5,0.2257152721530102
98,3,0.22511732052442668
98,1,0.2275760499484842
98,-1,0.2312448462066831
98,-3,0.2338829124051478
98,-5,0.23833953184280562
98,-7,0.24188836857839996
98,-9,0.2549032095587254
98,-11,0.2711089582059751
98,-13,0.289391790462936
98,6,0.22723744506940374
98,7,0.22662666732312658
98,8,0.2283025991988222
98,9,0.23096417008138884
98,4,0.22569242824681143
98,-16,0.3142836362822899
98,2,0.22783119043536773
98,0,0.22751229518123822
98,-4,0.23310177258075335
98,-6,0.23826874399608722
98,-8,0.2492337964513581
98,-10,0.2652726059673934
98,-12,0.28728520523307394
98,-14,0.29600791776188584
98,-2,0.22937832451944398
161,2,0.21844860049188106
161,-7,0.24708689899593592
161,-6,0.24234324899235618
161,-5,0.23698712643990194
161,-4,0.22943978422290082
161,-3,0.23139754913363014
161,-2,0.22447628639951536
161,-1,0.22160666358514886
161,0,0.22062511154805547
161,1,0.21978702582766144
161,3,0.21773004522179948
161,4,0.2165357996717362
161,5,0.21590036867511675
161,6,0.21541565118972095
161,7,0.2140822713260708
