trading_days_to_expiration,strike_price_order,0
5,1,0.20341541879820338
5,0,0.17859317884402573
5,-1,0.20350321370633798
5,4,0.28981824091157815
5,-2,0.260439988655637
5,-4,0.38859294471354383
5,-5,0.4286841702661701
5,-6,0.7575958208290013
5,-7,0.7021036337487464
5,2,0.2574336036046605
5,3,0.26423154054569636
5,-3,0.3374817166856229
23,1,0.20864761330432116
23,2,0.2107292831253193
23,0,0.21266225620468815
23,-3,0.3072322065047371
23,-12,0.5921788524218754
23,-2,0.25674731286152636
23,-4,0.3589436169934916
23,-5,0.40073148437726497
23,-6,0.4657403727863089
23,-7,0.5108591105357473
23,-8,0.5527424255099622
23,-9,0.5520911537746316
23,-10,0.5367059688320104
23,-1,0.23066008094820808
23,-11,0.6088369378316681
23,3,0.22066770308143754
23,4,0.22694389582018482
83,-1,0.2830747576695461
83,1,0.2543593094826391
83,0,0.27133682156542943
83,-2,0.3010646688819427
83,-3,0.3344994066797815
83,-4,0.36107916781590194
83,-5,0.38896034692282655
83,2,0.24673275769314365
83,-8,0.4662612741291606
83,-9,0.5056789713194711
83,3,0.24231170847062372
83,-7,0.42793672378080005
83,-6,0.4204821249279288
83,4,0.2408101704196374
142,-4,0.3516515367226424
142,-2,0.3074366322368936
142,-3,0.3325595900651819
142,-1,0.29982915056640075
142,5,0.24783359871833957
142,4,0.2505299510969988
142,3,0.2574690343338789
142,2,0.2628410336535522
142,1,0.2705696354956155
142,0,0.28498752014873574
