trading_days_to_expiration,strike_price_order,0
24,-3,0.1966152135154376
24,-5,0.2149111342842051
24,-7,0.2725982698485622
24,10,0.2442315809143751
24,-9,0.2985164799931989
24,8,0.2144640980243755
24,6,0.1932716870515714
24,4,0.17539242144786893
24,2,0.1719032297313327
24,0,0.170055639151544
24,-2,0.17813022444156373
24,-4,0.20585921795296122
24,-6,0.22726946788538568
24,-8,0.2600139327448271
24,-1,0.18042238621971518
24,1,0.17341333948018722
24,3,0.17456637239376216
24,5,0.1825552447631249
24,9,0.22931443227104495
24,7,0.20106691714901573
39,-4,0.2276016239900277
39,-3,0.22256237191556782
39,-2,0.20511080069321758
39,-1,0.197169274789835
39,0,0.19216218689448367
39,1,0.18893882739392584
39,2,0.19023627420668374
39,3,0.19385880363474217
39,4,0.2046154832293745
59,2,0.20420730309687693
59,0,0.2075426627398053
59,-2,0.21630838143190906
59,-4,0.22436529693666224
59,-6,0.24648953287103295
59,-8,0.2591347130377627
59,4,0.20405438757983305
59,6,0.20563930774615052
59,8,0.21251356701234733
59,10,0.2190992576008285
59,-9,0.2663661212364075
59,-5,0.23801666131054583
59,13,0.24206549798803773
59,-3,0.22427112756969633
59,1,0.2061234134387931
59,3,0.20391493420067588
59,5,0.20470119944371595
59,7,0.20851135902438148
59,11,0.22792862851781295
59,12,0.23705191508173876
59,-1,0.21205642222513393
59,9,0.21568905300485366
59,-7,0.2443986061672631
119,9,0.21638595249728643
119,7,0.21565003092245996
119,3,0.21753206144110754
119,1,0.2174333330087545
119,11,0.2181131454152639
119,-7,0.2465775143894385
119,-5,0.23626292780615035
119,-3,0.23237616378132775
119,-1,0.22457882876878035
119,-8,0.2534153458669226
119,5,0.21616454665909382
119,12,0.22057175435207155
119,8,0.21575428463973617
119,10,0.21865372852367448
119,2,0.22055771810641095
119,6,0.21634060133261002
119,0,0.22559449510170698
119,4,0.21678676542113762
119,-4,0.24055964002770983
119,-2,0.2277091596345034
119,13,0.22228174987624125
119,-6,0.24508204411937848
