trading_days_to_expiration,strike_price_order,0
4,4,0.4298109380473561
4,3,0.3992372891290262
4,2,0.3832262795398094
4,5,0.44936328954325333
4,1,0.33514271498349096
4,8,0.6047723496140562
4,7,0.5542368422679117
4,6,0.5517490697603014
4,-22,
4,-12,
4,-13,
4,-14,
4,-15,
4,-16,
4,-18,
4,-19,
4,-20,
4,-17,
4,-11,
4,-10,
4,0,0.3517328049575431
4,-1,0.34530002514136104
4,-2,0.35574473878394325
4,-3,0.5428730545647849
4,-4,0.4959234276883181
4,-5,0.6108486104929104
4,-6,0.5454612232487767
4,-7,0.853773477055105
4,-8,0.7258136953883995
4,-9,
4,-21,
24,1,0.48121115107811285
24,7,0.522261925911171
24,6,0.5201988926380752
24,5,0.5226684837289028
24,4,0.5009581240932104
24,3,0.4958586415523233
24,2,0.4899395764516886
24,0,0.48873890799000347
24,-1,0.48611208095642056
24,-2,0.49176315908457885
24,-3,0.48492510118503634
64,4,0.5245241638060707
64,0,0.5163214981542766
64,5,0.5032519252182369
64,3,0.49841432858649615
64,1,0.5145752079621656
64,2,0.4933901215855597
64,-3,0.48526133349451867
64,-2,0.47423793745665005
64,-1,0.4796016539480038
64,8,0.5070429486616694
64,7,0.5118213561078183
64,6,0.5097470736032099
64,-5,0.521501663636204
64,-17,0.6729365198736217
64,-9,0.6844994944618313
64,-10,0.5148653655028378
64,-7,0.5186282153355042
64,-6,0.5333866076213087
64,-16,0.6095732210795031
64,-8,0.5249541659345314
64,-4,0.4948121260035369
64,-18,0.7048645285756963
64,-19,0.7385007108945554
64,-20,0.7753336913191876
64,-15,0.6713282991936573
64,-21,0.7809457804913232
64,-12,0.6204193051633761
64,-14,0.6789264451276962
64,-22,0.7448283135131696
64,-11,0.6096084020319968
64,-13,0.6633486278966537
123,0,0.5120129953027082
123,1,0.4852901288836177
123,-6,0.4820064369380174
123,-4,0.4774757463169005
123,-5,0.5340957739564529
123,-7,0.5842910501581733
123,-8,0.5142513033496531
123,-2,0.4855880082023514
123,-1,0.4800143351806874
123,-3,0.49426733684689744
123,6,0.4824942632918155
123,7,0.48136082303181965
123,5,0.48437417640010233
123,4,0.4769575583789611
123,3,0.47053483665121965
123,2,0.4744792735853447
123,8,0.4691609463754824
123,-9,0.48388820295412815
123,-10,0.4892366850903425
123,-11,0.5394895602208563
123,-12,0.5341223850354564
123,-13,0.5038259208416184
123,-14,0.5745558583878684
