trading_days_to_expiration,strike_price_order,0
7,12,0.5780862851426222
7,10,0.5081960476597692
7,11,0.5621768845523278
7,4,0.2382963827117933
7,9,0.47565014012867374
7,8,0.43596370880836083
7,7,0.3519763570491629
7,6,0.3271238923788613
7,5,0.2888226920642143
7,-18,
7,-7,0.5221754257529768
7,-8,0.5568497643741189
7,-9,0.6007031853031364
7,-5,0.42332624531076213
7,-6,0.4823537527746918
7,-3,0.3535059557735774
7,-2,0.3103372797068325
7,-12,0.7266515450593003
7,-10,0.6453982470225916
7,-13,0.8015412159875225
7,-15,
7,-16,
7,-17,
7,-11,0.6820360303876594
7,-14,0.8118886488995614
7,-4,0.3913602830977201
7,2,0.2426917545250405
7,3,0.24782621186549517
7,1,0.2542313516376991
7,0,0.2721665849465749
7,-1,0.29099467864908735
31,2,0.3306513211315255
31,1,0.34691333155201604
31,0,0.3539688616031755
31,-1,0.36173752096124256
31,-2,0.37439675191697386
31,-3,0.38831890543501085
31,4,0.30763807779084335
31,3,0.3192661287411491
66,8,0.38467755829970285
66,7,0.3833185894667442
66,6,0.38229395492636675
66,10,0.3870380966506666
66,12,0.39456282751998895
66,11,0.389701570943751
66,9,0.38708752046348993
66,3,0.39276240563454123
66,5,0.38353264221347133
66,4,0.3906280720306162
66,-1,0.39476982892898815
66,-2,0.4241037006255377
66,-3,0.4304847323524475
66,-4,0.4343971648190734
66,1,0.4049767485261999
66,2,0.40113462524735055
66,0,0.40898457651407877
66,-5,0.44476173307474115
66,-6,0.4516042320137951
66,-7,0.4459059790741156
66,-8,0.4884417415431265
66,-9,0.4842094679772989
66,-10,0.48253724636923223
127,-5,0.4309704920546605
127,-4,0.4320582688138197
127,4,0.3856324342352167
127,3,0.3883828138883781
127,2,0.41078897970480777
127,1,0.41988919255974305
127,0,0.4275776646414313
127,5,0.3812490033579812
127,-1,0.4231514311986607
127,-2,0.4267049213955369
127,-3,0.422952665076666
