trading_days_to_expiration,strike_price_order,0
9,5,0.15889905501084206
9,3,0.1421544829189569
9,1,0.13267738492637457
9,-1,0.1387271189226596
9,-3,0.17268871526927868
9,-8,0.38300412275141826
9,-5,0.22238429878060703
9,-7,0.31576733940462887
9,7,0.1896135334793795
9,9,0.21377405182101505
9,12,0.2582142891067908
9,11,0.24346588413231335
9,6,0.18728790327401476
9,4,0.15644903845049743
9,2,0.14024188529619352
9,0,0.1338438031173906
9,-2,0.15123884932327303
9,-4,0.2044682005792804
9,8,0.21612740024364843
9,10,0.23988207556780045
9,-6,0.2745342297149878
28,5,0.1615749088030836
28,4,0.15672099585424143
28,3,0.15354365656162433
28,2,0.15382917809098973
28,1,0.1561161201656318
28,0,0.16182667507176052
28,-1,0.1713225656995556
28,-2,0.18579679807660268
28,-4,0.2497141575195971
28,-3,0.1928457317226438
48,2,0.17201363864739502
48,0,0.1758448158722884
48,-2,0.18509770155303848
48,4,0.17228414539630713
48,6,0.1721832226462501
48,10,0.1783013415716974
48,14,0.19593119488198163
48,12,0.1868398297475527
48,8,0.17383181218718358
48,-8,0.21974944412512934
48,-4,0.19627745209263248
48,-6,0.21739717190437546
48,15,0.20419788988716167
48,16,0.2174335548011293
48,17,0.2295178758932333
48,-5,0.2033507735478896
48,-7,0.21620549017891152
48,-1,0.18024318243368667
48,-3,0.18937250796359995
48,13,0.1940386028177026
48,11,0.1872764758553075
48,9,0.18108014091542737
48,7,0.177322194442564
48,5,0.17372759148403025
48,3,0.17237141908925713
48,1,0.17328272644760886
109,8,0.17639912294864574
109,14,0.18097807362393198
109,12,0.17755929560755296
109,10,0.1755827479817717
109,-8,0.20187313385893274
109,6,0.17534514316680327
109,4,0.17628034649020746
109,0,0.17900057506877007
109,-2,0.18396479970165155
109,-4,0.18945614314920062
109,-6,0.19394030915348806
109,2,0.17719846122526653
109,11,0.17674557438453964
109,7,0.17625397543062948
109,9,0.1765321365356977
109,3,0.17592088581840098
109,1,0.1803224789428558
109,-1,0.18171994643419362
109,-3,0.18562980952019933
109,-5,0.19056125612090602
109,-7,0.19814498806291972
109,5,0.1761024637106978
109,13,0.17838535346135187
