trading_days_to_expiration,strike_price_order,0
16,1,0.15948139473842407
16,2,0.17479386850322284
16,0,0.1477775222489968
16,-1,0.14864017335754953
16,-2,0.16339557982150885
16,-3,0.18126905101156818
16,-4,0.18170262491095657
16,-5,0.20356891825893175
16,-6,
16,-7,0.3165801114759838
16,4,0.24603951684711284
16,3,0.20938010005487764
36,5,0.2013125373033903
36,-4,0.23462254145031952
36,-1,0.18265362294545756
36,0,0.1731992814604416
36,1,0.16972763016123582
36,2,0.16979301925138593
36,3,0.17476485227733124
36,4,0.18484460100215547
36,-2,0.1993790745643585
36,-3,0.2145254122406256
54,4,0.19251884494972782
54,5,0.2029546719064575
54,3,0.18929505890799447
54,-9,0.4031555346039299
54,-8,0.36783899810396514
54,2,0.18844635528905782
54,-7,0.3068423737327179
54,-5,0.2935754065975669
54,-4,0.27543952126476773
54,-3,0.2445799553199712
54,-2,0.22770242642768118
54,-1,0.21056172707417262
54,0,0.1979255788259054
54,1,0.19204825333834222
54,-6,0.37767269929466385
114,4,0.21663506261273485
114,2,0.22607660080414899
114,-5,0.3153732296515873
114,3,0.22320001813863175
114,-6,0.3397269128789861
114,-1,0.25486826630017617
114,-2,0.26339448837675616
114,-3,0.28522700271903917
114,-4,0.3047935468974269
114,5,0.21494124450988816
114,1,0.232054373500549
114,0,0.24169013561079597
