trading_days_to_expiration,strike_price_order,0
10,5,0.21810010119406134
10,1,0.1681987677651071
10,0,0.1730596701229179
10,-1,0.17636510190852311
10,-2,0.19205271504886093
10,-3,0.22296449265208854
10,-4,0.2759621254217381
10,-5,0.30112532769439426
10,-6,0.3360396527295832
10,-7,0.4033895536930479
10,6,0.2377208323147691
10,2,0.1737090605394232
10,4,0.1947344751128178
10,-8,0.5550144936319409
10,3,0.18051617946287388
34,5,0.20382101981725423
34,8,0.22457775821335652
34,-5,0.26103601766715584
34,-4,0.229897972725662
34,-3,0.2063295391342901
34,-2,0.19963401094798336
34,0,0.1946921100775692
34,-6,0.2872726797746052
34,-7,0.360895791410193
34,6,0.20954964635128503
34,7,0.21440892933201672
34,-8,0.35157593597062353
34,3,0.19659135237230263
34,2,0.19181993761099478
34,1,0.19308261576035435
34,4,0.1983329777584031
34,-1,0.196674295995112
94,0,0.2526771954258969
94,1,0.2479464135356686
94,2,0.24352965863806478
94,3,0.24098378741948057
94,4,0.23800878867818084
94,5,0.2366165188358787
94,7,0.23259095344773778
94,8,0.2361783693706424
94,6,0.23577349843032985
94,-1,0.2569920691530373
94,-3,0.27748862428743
94,-4,0.30289108890720223
94,-5,0.3189147970585943
94,-6,0.35132582530514134
94,-2,0.26541425574921274
94,-7,0.37461464884044554
148,-3,0.2765768275400835
148,-2,0.27053972674640026
148,-1,0.2662611409626236
148,0,0.26088215613316434
148,1,0.25605727036952725
148,2,0.25427496619264817
148,3,0.2519386826332338
148,4,0.249835400335432
148,5,0.2474486723327192
148,6,0.24532790942192748
148,7,0.2449924633564043
