trading_days_to_expiration,strike_price_order,0
4,7,0.4337004180410198
4,-3,0.2369237845705519
4,-4,0.34911678366385474
4,-1,0.1472830561040901
4,6,0.37523495466928614
4,5,0.3173300318812031
4,4,0.280634092133169
4,3,0.20253293086172602
4,2,0.1668845397409136
4,1,0.13101983243101403
4,0,0.12602740981083885
4,-2,0.1929960261015371
28,7,0.14448919313266045
28,5,0.1414195905220875
28,3,0.14295166310394433
28,1,0.1468202142964759
28,-1,0.1543424403326012
28,-3,0.16769986507927467
28,15,0.1890310194841367
28,16,0.2135867155700592
28,17,0.24633907317077225
28,9,0.14624661154507837
28,18,0.2528191470969681
28,11,0.16562957390970132
28,14,0.18220918849811046
28,12,0.17239857797941635
28,10,0.15602539434951
28,8,0.14429359598722277
28,6,0.14213249268578926
28,4,0.14235489544796137
28,13,0.17541204618657827
28,2,0.14404466582024716
28,-2,0.15629302468882228
28,-4,0.16776827574029785
28,-6,0.18588373291518556
28,0,0.1495324364422699
28,-7,0.19667175954085803
28,-5,0.18371978204541362
91,10,0.18108731794744484
91,9,0.17285044659140114
91,8,0.16687668349611337
91,7,0.16196618963185733
91,6,0.15883645387127204
91,5,0.15829185061738976
91,4,0.16028342435840456
91,3,0.1602457173207899
91,2,0.1620518210599326
91,-3,0.182011141140263
91,1,0.16410149353911535
91,11,0.18906388548730987
91,0,0.16649078021018088
91,-1,0.1706114919955668
91,-2,0.17580937424493298
151,7,0.16603847231890043
151,-3,0.1772397539268129
151,-2,0.17921693795881807
151,-1,0.17734268054669972
151,0,0.17319128018208158
151,1,0.1705103702299013
151,2,0.16900552842585387
151,3,0.16875025007983802
151,4,0.16500885187353675
151,5,0.16701744913746627
151,6,0.16603583307447656
