trading_days_to_expiration,strike_price_order,0
21,6,0.1709760392356915
21,5,0.16174286609610566
21,4,0.15430968266008607
21,7,0.188340654413266
21,16,0.36485404969471313
21,14,0.3119049114100544
21,8,0.2019764538603683
21,13,0.29992093940739895
21,17,0.38032640171573767
21,11,0.255982766922065
21,10,0.23298815103987963
21,9,0.21221359611647586
21,12,0.27871293243676276
21,15,0.34667344826216123
21,-4,0.17693305233868126
21,-3,0.16517209802801458
21,-1,0.16385697538007954
21,1,0.16127144369091567
21,3,0.1546089096660691
21,0,0.15570131799893147
21,2,0.15218672866579153
21,-2,0.16688440930954032
21,-7,0.24322436665184813
21,-5,0.19054803945613774
21,-6,0.21554515478788885
40,3,0.1622896210152585
40,-6,0.20114685802962176
40,-5,0.18800460057676757
40,-4,0.17626827238944964
40,-1,0.16817569777402486
40,1,0.16395537018766604
40,4,0.16518424585951952
40,0,0.16565938366839228
40,-3,0.17315829655374967
40,-2,0.16833826918614098
40,2,0.1631587548685974
80,10,0.1818199522291015
80,9,0.18046121340501176
80,8,0.1722558823092297
80,7,0.17077258247443128
80,6,0.16870842333520347
80,11,0.19062844802785778
80,5,0.16794843646976607
80,-3,0.175235103768004
80,-2,0.17230505403785792
80,0,0.1697896572074171
80,2,0.16898875631720434
80,4,0.17053388913325074
80,1,0.169856811673876
80,3,0.1689404541630883
80,12,0.19282504406362627
80,-1,0.17158112248497193
80,-6,0.1949115640844217
80,-5,0.18769711374993445
80,-4,0.17660837835936427
140,-2,0.17806590715024942
140,-1,0.17799165496392816
140,1,0.17648284135119802
140,3,0.17714714637503853
140,5,0.1774501273897996
140,2,0.1769306660582123
140,4,0.17675445741913365
140,6,0.17809388921435076
140,7,0.1795474868700371
140,8,0.18166320478865236
140,9,0.1852754359845695
140,-5,0.18481875760078872
140,-4,0.18306354863358887
140,-3,0.18034846343386995
140,0,0.17739325562158584
