trading_days_to_expiration,strike_price_order,0
20,10,0.2752300262854273
20,-4,0.5390334830124165
20,5,0.18545050172865796
20,9,0.25019084351973975
20,4,0.16920239049887073
20,1,0.1788545212289174
20,0,0.19799526980840712
20,-1,0.27191839836239035
20,-2,0.3644701395730668
20,-3,0.45302878214318615
20,6,0.1988583948740632
20,8,0.23673308022371206
20,7,0.2154509337328381
20,2,0.1669242144297069
20,3,0.16388290643824577
20,-5,0.6195468586786456
39,-4,0.400867102947004
39,-2,0.2852683396970478
39,-1,0.22952566418401418
39,-3,0.339792796275344
39,1,0.17596403548354864
39,0,0.19006747763812742
39,2,0.16866302782271064
39,3,0.1627654464955242
39,4,0.15818464494863083
78,3,0.17149640960104498
78,4,0.16952584631592718
78,5,0.1668019426126741
78,6,0.1661400910326836
78,2,0.17820104772594558
78,-3,0.29818402446510295
78,1,0.18466600220280896
78,0,0.20604417048043855
78,-1,0.23070705372301878
78,-2,0.26757323060538585
78,-4,0.33747320859702984
78,9,0.1780057368310707
78,8,0.171864211273781
78,7,0.16657634921173886
139,-4,0.27747796835478583
139,5,0.17181502156034545
139,4,0.17224711846773821
139,3,0.17855124467128042
139,2,0.18314128087385279
139,1,0.18727715007051385
139,0,0.19986270291259098
139,-1,0.21479020362292736
139,-2,0.2327000122668736
139,-3,0.2533230299379175
139,6,0.16971161621956427
