trading_days_to_expiration,strike_price_order,0
17,7,0.271718184164943
17,1,0.22055242473003744
17,5,0.2427797124792594
17,4,0.23564883882040238
17,3,0.22676311664553922
17,2,0.22204538014892722
17,6,0.256863893903518
17,0,0.21835429968117256
17,-1,0.22014593714042438
17,-2,0.22819642202191437
17,-4,0.24686892075652866
17,-3,0.23391664799675313
17,8,0.2995368502080517
41,7,0.25070434022882093
41,6,0.2376529417954406
41,5,0.23567139653835958
41,8,0.25959726603919464
41,4,0.22808331940139437
41,-3,0.22287128209394036
41,-4,0.22307179777760655
41,-5,0.23229638129737928
41,-14,0.36687011440133305
41,-13,0.4276866975926423
41,-12,0.4758279756973465
41,-11,0.3544889850164769
41,-10,0.3447284516486861
41,-9,0.33027642500859733
41,-8,0.28742151261716287
41,-7,0.2741002159381919
41,-6,0.24079828726205227
41,0,0.21619283329290034
41,-1,0.21710022185845385
41,-2,0.21882686929365153
41,1,0.217606580307927
41,2,0.22067868100213622
41,3,0.22238747481183657
101,8,0.2655672773883136
101,7,0.26150687532006006
101,6,0.2583628778658786
101,9,0.26735827257799505
101,5,0.2590829284199482
101,-6,0.31828602224231434
101,4,0.25909693083841784
101,-5,0.30920473035335533
101,-4,0.29383937921795344
101,-3,0.284449282555669
101,-2,0.27685392650623514
101,-1,0.2709940223183177
101,0,0.26551571178545347
101,1,0.2612643231306057
101,2,0.26063056267191437
101,3,0.25980002025414256
159,-2,0.2696105372195557
159,-1,0.2653671848898208
159,0,0.26441221483425675
159,1,0.260844824702801
159,2,0.2579363055346415
159,3,0.2564320606680851
159,4,0.25833948115635014
159,5,0.25418959048426104
159,6,0.2525111641989452
