trading_days_to_expiration,strike_price_order,0
9,14,0.28690680736871627
9,17,0.42627267492848986
9,11,0.26958942961187915
9,13,0.3135824026092809
9,15,0.34621578669736486
9,16,0.36104357436614604
9,-4,0.2098500069885609
9,-2,0.18109751607591343
9,18,0.43705436079546955
9,-8,0.251203779068813
9,-6,0.21912868234795385
9,12,0.28362601303578633
9,10,0.23979616073838797
9,8,0.21363233197058867
9,6,0.19585357590390495
9,2,0.17677843566451149
9,0,0.17166127218957414
9,4,0.18919160729441403
9,9,0.2392726397780789
9,7,0.21105437040396216
9,5,0.19227096014036188
9,3,0.18361195327521607
9,1,0.17403533888504044
9,-1,0.17637925795770884
9,-3,0.18352026093368207
9,-5,0.2056270225630902
9,-7,0.22721782338948504
9,-9,0.2641248526083513
9,-11,0.3695467295498322
9,-12,0.45080087553953807
9,-13,0.5513377064544777
9,-14,0.49032459239934195
9,-15,0.5377260814974396
9,-10,0.35466777226189283
25,4,0.2059698410638092
25,6,0.21043315462683845
25,8,0.21593459786660305
25,10,0.22740703865965045
25,12,0.23802075847842194
25,-4,0.2076474496640646
25,-2,0.20537297078689298
25,0,0.2040940120332077
25,2,0.20404437781264903
25,13,0.24482767707020786
25,1,0.20171706228435082
25,11,0.23477676643088508
25,9,0.2235803482672593
25,7,0.2141500772745969
25,5,0.21057935118286455
25,3,0.20461872170213308
25,-1,0.2008378655557481
25,-3,0.20070473819671852
25,14,0.26231442609927813
25,-7,0.215048289103635
25,-5,0.212842850635002
25,-6,0.21351963564033932
63,18,0.23684462660721123
63,2,0.20998157332502485
63,4,0.20888070616674528
63,-3,0.21462482609686104
63,1,0.2084082040614823
63,3,0.20847057401639418
63,5,0.20834789305728887
63,7,0.21040702851643017
63,9,0.21114710910132167
63,11,0.21448214143951497
63,13,0.21617359781717932
63,16,0.22577810386017608
63,17,0.2315617133125787
63,12,0.21517656780649239
63,15,0.22117565236874737
63,14,0.21868780093192486
63,19,0.2555154885340212
63,-1,0.2111062692616042
63,-8,0.21867463363397038
63,-6,0.21608544141702915
63,-4,0.21062847539535937
63,-2,0.21180191422215786
63,0,0.20922024507519307
63,-9,0.22207975731587165
63,-10,0.2464766406295828
63,-7,0.22095478798022897
63,6,0.20947838486142034
63,-5,0.21492787228827298
63,8,0.21119731230626487
63,10,0.2127149543333583
127,17,0.22770073547535513
127,16,0.22239815887177936
127,14,0.2206936853966781
127,12,0.21953106394318306
127,10,0.21974434485733854
127,8,0.21895764671982348
127,6,0.2182284967730435
127,4,0.21944550323272904
127,2,0.21818343883441424
127,0,0.21759028972219657
127,-2,0.22172944152951987
127,-4,0.2221785094751623
127,19,0.23198177219298935
127,18,0.22918992325545864
127,15,0.22222226120687694
127,13,0.21982518933235617
127,11,0.2181184642195692
127,-5,0.23065441735638945
127,-3,0.2229977797077776
127,-1,0.21952900083821153
127,1,0.21903580098403574
127,3,0.2194248254404388
127,5,0.21834462922586662
127,7,0.21755536836965494
127,9,0.21753122002241487
127,-6,0.22532435594313943
