trading_days_to_expiration,strike_price_order,0
8,-8,0.2168251912648057
8,6,0.18889176672437974
8,8,0.23259087566623385
8,10,0.23899843799715623
8,4,0.19254006179176167
8,2,0.18353196861849352
8,-2,0.18011920807968948
8,0,0.178184216074401
8,-6,0.17265385707421432
8,-4,0.18078793733795917
8,9,0.2145060813905948
8,11,0.2562228403493423
8,12,0.2972068370247087
8,14,0.3562006247818047
8,13,0.3386413567700054
8,-12,
8,-11,0.22192169795337868
8,-9,0.21929494961910792
8,-7,0.19071818052736847
8,-5,0.18183353133124192
8,-3,0.17310672355629625
8,-1,0.17552118157456362
8,1,0.1787428885683774
8,5,0.1985780999193814
8,7,0.21009604462943385
8,3,0.18697297582240174
8,-14,0.6224958575986147
8,-15,0.456044096807421
8,-16,0.42385732083892597
8,-17,
8,16,0.5030953296918399
8,-13,0.4201790338443864
8,-10,0.3539619244287354
8,15,0.39637177938739837
24,8,0.21738653726748908
24,7,0.21171125817117026
24,12,0.24223793775983446
24,9,0.22280932161076564
24,5,0.20196355806729285
24,3,0.20195299154104832
24,1,0.19765197436464096
24,-1,0.2026949666595226
24,-3,0.19875324832476626
24,-5,0.20465608293006698
24,10,0.22999960311843726
24,-7,0.1949892165316753
24,-6,0.2114485203884369
24,6,0.2105475028923303
24,4,0.20775015582278347
24,2,0.20126330518053565
24,0,0.19995506811520336
24,-2,0.20317380506551236
24,-4,0.20102367430952417
24,11,0.23376119839465978
24,13,0.2531122922294213
24,-8,0.20399911209530547
62,9,0.21139309786297633
62,11,0.21414293175411822
62,-5,0.21265765567654435
62,-3,0.21163084460505313
62,-1,0.2083955653539975
62,1,0.20703427236703978
62,3,0.20654972952744133
62,5,0.20735712321052577
62,7,0.20885304637382143
62,-10,0.22892073822033018
62,-11,0.22908266741461705
62,-12,0.26225654549902355
62,-7,0.2231485840386352
62,4,0.20787354084222123
62,6,0.20872179037896396
62,8,0.21089216716717946
62,10,0.20603295599887475
62,-8,0.2190238698318793
62,12,0.21655461320130742
62,13,0.21915321125002055
62,15,0.2305400191831606
62,14,0.22602628875241162
62,-6,0.22268111284347025
62,-2,0.20896759918675925
62,-4,0.2219888597446574
62,2,0.20669272929192048
62,0,0.2131690558538899
62,17,0.24757589129874155
62,-9,0.22270729657471539
62,16,0.23654767072887808
126,0,0.21671842251098797
126,2,0.21541960011056707
126,4,0.21400114880744248
126,6,0.2197053318893376
126,8,0.2176058529992265
126,10,0.2147941203732612
126,12,0.21668905517016995
126,-4,0.2262019189277806
126,-2,0.2257946105561942
126,7,0.2191814257638117
126,1,0.21522355257106818
126,-6,0.2240212451396445
126,-1,0.22386522272138584
126,-3,0.21903085482031892
126,-5,0.2270044391956164
126,18,0.23067187002308007
126,16,0.22571431809238932
126,15,0.22206001136242176
126,14,0.21578118382596653
126,13,0.21955781175321057
126,11,0.216820018330193
126,9,0.21753317296160768
126,-7,0.23196055505118177
126,17,0.2271603453406315
126,3,0.22089029250944045
126,5,0.21930198300895265
