trading_days_to_expiration,strike_price_order,0
15,1,0.20438772829859117
15,-12,
15,-11,
15,-10,
15,-8,
15,-6,0.17920257356578978
15,-4,0.18726026054241074
15,-2,0.19607481651948697
15,-1,0.19944598431755428
15,0,0.20317755731394083
15,-13,
15,3,0.20466124502412814
15,10,0.24665474755791922
15,9,0.2196068451659119
15,7,0.2109258344011955
15,5,0.2071763024149657
15,-9,
15,-7,0.1426657161174612
15,-5,0.1824695179416582
15,-3,0.19528668505516808
15,2,0.20384790307125578
15,4,0.20391800502776225
15,6,0.20531339201226587
15,8,0.21464755503446484
33,-1,0.2014892896051251
33,0,0.2034449386278223
33,1,0.20341930705000252
33,3,0.20599192935417765
33,5,0.20433437457422915
33,7,0.20450865463856113
33,9,0.20823135754844835
33,-2,0.19750902904969195
33,-4,0.19582105830079094
33,-7,0.15990375861466968
33,-6,0.176966752670599
33,-5,0.19060354991967973
33,-3,0.19776077824766777
33,4,0.20398778624647698
33,2,0.20343680756667126
33,8,0.20476148292300134
33,6,0.2044642986157978
73,-11,0.1973980603679077
73,10,0.21378731558907188
73,9,0.21380481726255982
73,7,0.2131534293932729
73,5,0.21220356568408408
73,-8,0.2046020699708463
73,-6,0.20446078264289128
73,-4,0.20687896887182136
73,-2,0.20981210533829264
73,-1,0.2104068800110258
73,0,0.21001300161145495
73,1,0.21082030942511187
73,3,0.21146308009532772
73,-10,0.20037001545626512
73,-7,0.20343608069600658
73,-5,0.20814811927094912
73,-3,0.20936438487923753
73,2,0.21305282725172944
73,4,0.21190224762793683
73,6,0.21211005207859235
73,8,0.21234761708233466
73,-9,0.20434920327456113
133,4,0.21033700889934476
133,0,0.20822139810606416
133,1,0.20834543112343193
133,3,0.20949455871162517
133,5,0.20893872809141
133,-2,0.20637208958252298
133,-4,0.20696544911083145
133,-6,0.2033459002228399
133,-8,0.2030249965119215
133,-10,0.2023452256502934
133,9,0.21004456110312453
133,7,0.2106373069678012
133,-1,0.20814834255199124
133,-9,0.20355312423744373
133,-7,0.20125528767276593
133,-5,0.20532804919875103
133,-3,0.20696681954796423
133,2,0.20793025127522277
133,6,0.20902578089893104
133,8,0.20966702467845286
