trading_days_to_expiration,strike_price_order,0
16,5,0.2481161372061994
16,4,0.23177696037094153
16,1,0.2043958344631608
16,0,0.20050906263650492
16,3,0.21478299129763853
16,2,0.2079577098034247
16,-6,0.46639035141416846
16,-5,0.3973485581412881
16,-4,0.3190205457885305
16,-3,0.2523928634931928
16,-2,0.21381120445935542
16,-1,0.2064219021640416
16,-7,0.501061697837301
16,8,0.3061682674624233
16,7,0.28650312501180475
16,6,0.2674784064178696
33,4,0.21858336478672108
33,2,0.21314171239968727
33,1,0.21276490951367363
33,3,0.2165768625050441
33,-4,0.3057012620771774
33,0,0.2175435416911796
33,-1,0.22168602245293448
33,-2,0.2238119814449095
33,-3,0.24394532654602472
33,5,0.2243698330263373
33,6,0.23178977165574194
52,6,0.21986381778652775
52,5,0.2175913662259155
52,7,0.22147681979404818
52,4,0.21697494413811247
52,10,0.23229823309624498
52,9,0.22827060903117616
52,8,0.22393306170209112
52,-17,0.4309045485163251
52,-18,0.4662741043861493
52,3,0.216387827909382
52,-15,0.39487629954958586
52,-14,0.3083311218457365
52,-12,0.3462275676055482
52,-10,0.32098732770426874
52,-8,0.2916230937405907
52,-6,0.24592225720325475
52,-4,0.23208896397189271
52,-16,0.27129838542919893
52,-13,0.35687850789048053
52,-11,0.3012567890003363
52,1,0.21720544147281046
52,-1,0.21977455823728081
52,-3,0.22222769376626314
52,-5,0.23456617770007687
52,-7,0.25408389562360617
52,2,0.21678486660223092
52,-9,0.27116293120361007
52,-2,0.2244040118937673
52,0,0.21754231940226665
121,5,0.2301754599677578
121,3,0.23103710498906754
121,7,0.2322753007604243
121,8,0.23511878581993256
121,9,0.23462067247350044
121,6,0.2317851241247326
121,4,0.23132400171925244
121,-5,0.2745104363554987
121,-4,0.2633586872046318
121,-3,0.253787267986698
121,-2,0.2466417749461705
121,-1,0.23730264893393008
121,0,0.23450762453901788
121,1,0.23421880960261704
121,-6,0.2825858903237882
121,2,0.23183928684587388
