trading_days_to_expiration,strike_price_order,0
20,-1,0.17882835337818237
20,0,0.16580006631112065
20,4,0.14943169523879382
20,1,0.1549629001406244
20,2,0.15151904685424578
20,3,0.14504297414028416
20,5,0.1666502469626706
20,6,0.19186684547722735
20,-2,0.19280326773077744
45,0,0.17302025068814558
45,-1,0.17889593392215863
45,-2,0.18586416291086078
45,10,0.22055974366438316
45,5,0.16885335827199438
45,7,0.18906070833139396
45,8,0.19841789360512654
45,9,0.20843904094101395
45,6,0.17684384373590287
45,4,0.16478451235925778
45,1,0.16745970374616245
45,2,0.16369924303221803
45,3,0.16327805610576338
105,1,0.2166441444137406
105,0,0.22792247043361666
105,-1,0.23619738855335606
105,2,0.21148165081800532
105,10,0.21386298366471734
105,8,0.20158656424779292
105,9,0.20762224417345518
105,3,0.20589470127952783
105,4,0.20163937120030942
105,7,0.20156715887052198
105,5,0.2011874336619854
105,11,0.2173747459050954
105,6,0.20246999100379964
164,-1,0.2365795274298288
164,0,0.22889242265562815
164,1,0.22171315755946794
164,2,0.21456432235156553
164,3,0.21010723171188242
