trading_days_to_expiration,strike_price_order,0
4,9,0.3220950652957261
4,7,0.2845395093478152
4,5,0.2096558223514764
4,3,0.1563321547618307
4,1,0.1370399123168549
4,0,0.1280585527638066
4,11,0.38391349687377635
4,13,0.41560089540630135
4,14,0.5056210021961665
4,12,0.4132419869728738
4,8,0.27650202452881895
4,6,0.20262900293008204
4,4,0.1619465813389785
4,2,0.13389230548479533
4,10,0.3233278358802856
4,-1,0.1754531475969112
24,5,0.1818080755688199
24,4,0.15951808597914102
24,3,0.1528702651086951
24,2,0.15657334336014983
24,1,0.15846581348991062
24,0,0.16148182944387834
24,-1,0.17325281849167445
69,5,0.15351291340445936
69,0,0.1650799945532853
69,-1,0.17555475615494645
69,6,0.16237745290230812
69,4,0.1515324674728457
69,3,0.1542208362097056
69,2,0.15524223523777664
69,1,0.15989545528775473
69,7,0.16549186843389152
129,0,0.21965608601742573
129,1,0.2100811951753126
129,7,0.17648646792079659
129,6,0.179572535717551
129,5,0.18259856733438512
129,2,0.2012993099334112
129,4,0.18737450660902097
129,3,0.19329720548621143
129,8,0.18455334347115168
