trading_days_to_expiration,strike_price_order,0
20,0,0.44054282511500537
20,1,0.44045631615464853
20,2,0.4437556023192831
20,3,0.4363637341627064
20,4,0.44228246278615957
20,-3,0.4588778439252428
20,-2,0.4536240935522818
20,-1,0.44652288135287904
20,5,0.4460567394209486
20,7,0.4483073633117053
20,8,0.45101948210093284
20,9,0.4482966736859806
20,10,0.4512820632096701
20,11,0.451495328229624
20,12,0.48703360364743487
20,6,0.4449302555395353
39,2,0.4168002377867054
39,1,0.4144397761659898
39,5,0.41917328766010153
39,3,0.41777253962225286
39,4,0.4162164578980506
39,-3,0.42862843119373717
39,0,0.4234226966027745
39,-2,0.42860839684480234
39,-1,0.42467789909575954
39,10,0.4281244138163236
39,12,0.4376619850426831
39,13,0.43606578082202474
39,14,0.4491406475238384
39,15,0.45192592793121705
39,16,0.46287881564566713
39,17,0.48678493247701604
39,18,0.49082461784946213
39,11,0.4319530703391788
39,6,0.41780715135575186
39,7,0.42375162410970496
39,8,0.42233343549533564
39,9,0.41716142376455706
102,3,0.3974784834077245
102,2,0.38160507529884213
102,4,0.39613334224821445
102,5,0.3830698305056803
102,6,0.38257440933643666
102,-2,0.38872000614811913
102,-1,0.4159009652050666
102,0,0.40436998211920305
102,1,0.3958867839086747
102,13,0.3868710915078303
102,14,0.38374984176769955
102,15,0.377393186192201
102,16,0.3804174012835734
102,17,0.3783559187980152
102,18,0.37707090855094116
102,19,0.3874003917262377
102,12,0.3856757995861713
102,7,0.38419316843425527
102,8,0.3878202197493493
102,9,0.381695961340476
102,10,0.39044370988022503
102,11,0.3795712966807986
162,-1,0.3836181826621255
162,0,0.38618645386318756
162,1,0.3753326456151266
162,2,0.37208760894624365
162,3,0.37641035590580524
162,-2,0.3912589983938856
