trading_days_to_expiration,strike_price_order,0
20,-4,0.4344739032404657
20,-5,0.43982408276412394
20,-6,0.4299161183837155
20,-7,0.3918980917305951
20,-1,0.42021572304074306
20,-2,0.44252296506058986
20,-3,0.4395086278420014
20,-8,
20,1,0.4304223188779631
20,2,0.434705199452047
20,3,0.4201970817069187
20,0,0.44021665013553746
45,-3,0.41937390242632694
45,-2,0.43128519368628426
45,-1,0.4354234522784856
45,0,0.43662160889234913
45,1,0.43842645226775495
63,-7,0.37041141553829243
63,-6,0.35650227515864363
63,7,0.4010488264009848
63,5,0.40154096849756554
63,6,0.4012985163399806
63,8,0.4100519112857663
63,9,0.40209545279138154
63,4,0.4072222242723171
63,10,0.40611558717185997
63,11,0.3953631017693644
63,12,0.41006817446245714
63,13,0.40297415385563023
63,14,0.40560328253565103
63,15,0.4206551524839689
63,3,0.4297395697901398
63,-5,0.3660264417449689
63,-4,0.39175320580949474
63,-3,0.42662857546791144
63,-2,0.47533897418038584
63,-1,0.461869229965189
63,0,0.43071822469548726
63,1,0.43700817930680885
63,2,0.42263762042100755
123,2,0.3796450957163484
123,1,0.380061359822479
123,0,0.3942047076796007
123,-6,0.4646213089722103
123,3,0.38534528640117816
123,4,0.38651159562950976
123,-7,0.468226110789265
123,-5,0.43838398525621913
123,-4,0.4197503869172332
123,-3,0.4331582364732134
123,-2,0.4232816894029918
123,-1,0.4055705632202637
