trading_days_to_expiration,strike_price_order,0
17,-2,0.157965155333956
17,4,0.16037423125881245
17,2,0.15399210329369006
17,0,0.15708800163828884
17,-3,0.171147721145381
17,-5,0.2089111601771955
17,-6,0.24125743235406352
17,6,0.1716713573764186
17,-4,0.1877455847929273
17,10,0.2195550946001452
17,9,0.20493282132879367
17,8,0.18079213953851914
17,11,0.23728793745555168
17,7,0.17079051654623767
17,12,0.25309343568497855
17,18,0.4124841462367616
17,17,0.3829168731940602
17,16,0.3538903184425698
17,15,0.32514142361322557
17,14,0.296883559964487
17,19,0.4126165248227844
17,13,0.2755853867428404
17,1,0.1505328961173915
17,-1,0.16380093420629488
17,5,0.15996855575097307
17,3,0.1541551690054188
36,3,0.16379552911673828
36,-1,0.16892669916266867
36,-4,0.18038532261861015
36,-5,0.19719282469276064
36,-6,0.2216021973929249
36,1,0.16731748703537971
36,5,0.17263263985960264
36,4,0.16707209972160253
36,2,0.1665597820084597
36,0,0.1689881956784605
36,-2,0.1705103762424299
36,-3,0.1717445854388786
76,-4,0.19576632728017163
76,-5,0.20276353280987086
76,-1,0.1790997374515458
76,7,0.18160527010149852
76,-2,0.1809446121859382
76,5,0.17826202335855384
76,3,0.17624365247125343
76,1,0.17721628888221674
76,12,0.21235771840615367
76,11,0.20268086199383514
76,-3,0.1842829730909037
76,10,0.19439380495185637
76,9,0.18526579322435874
76,2,0.17490566046062975
76,0,0.17853756542849403
76,8,0.18129555232024805
76,6,0.17773256405863952
76,13,0.21978376234238978
76,14,0.2279363498827856
76,4,0.17626731960897615
136,-3,0.1847984538603025
136,-4,0.19100781279230336
136,-5,0.19501459870876864
136,5,0.18419295638075917
136,3,0.18318843645632155
136,1,0.18196971507367318
136,-1,0.18142089169408637
136,-2,0.18274932467392027
136,7,0.18654089533993287
136,6,0.18415211802168052
136,4,0.18248491623738458
136,2,0.18151095687439806
136,0,0.1834423831802311
136,8,0.1865285978547134
136,9,0.19019394348358573
136,10,0.19461364659317354
