trading_days_to_expiration,strike_price_order,0
23,2,0.16237390453700226
23,-5,0.17602096175401996
23,-4,0.20677176276463177
23,-3,0.19555992422711288
23,-2,0.17632003571836216
23,-1,0.16375120729912984
23,0,0.1514631258928964
23,1,0.15475229650998648
23,3,0.17759947273020402
23,5,0.23329945085723391
23,4,0.20157681954609358
23,-6,0.2469388927324128
43,-2,0.19112989754580634
43,-1,0.18304190629536024
43,0,0.1766732984043234
43,1,0.16834460793049733
43,2,0.1716564880162382
43,3,0.17647126169849714
43,4,0.18589625243359786
43,-3,0.20013678024097922
43,-4,0.22344141232184486
61,2,0.1886959340128329
61,-7,0.30512583346233374
61,-6,0.27477015632238233
61,-5,0.24677798510973534
61,-4,0.2397101207891613
61,-3,0.22640920712212387
61,-2,0.20711494740216385
61,-1,0.20133871034144843
61,0,0.1937901287806539
61,1,0.19042745041262027
61,-8,0.24680334458869022
61,-9,0.34192042587091387
61,5,0.2046898017824885
61,4,0.19628438098293746
61,3,0.19148115245533998
121,-4,0.2912209460572055
121,6,0.21665314073844527
121,-5,0.3090029086906172
121,-2,0.2622494774311184
121,-3,0.27636918076534256
121,-1,0.24900927681853455
121,0,0.2381786023281914
121,1,0.23153254839404824
121,2,0.2255260783595355
121,3,0.22105690431687108
121,4,0.2181031774202143
121,5,0.2157757306182352
