trading_days_to_expiration,strike_price_order,0
6,-6,0.5849314202505165
6,-7,0.6644155792540525
6,7,0.30745822066963063
6,5,0.2427785922002288
6,6,0.26619560807669096
6,-5,0.4866997327987035
6,-4,0.3964880541462722
6,4,0.22996710498956555
6,-3,0.2939178213553338
6,-2,0.21275925373793797
6,-1,0.18074288928812718
6,0,0.17563538416319277
6,1,0.18180528371461563
6,2,0.1905463602141707
6,3,0.20307065970333402
26,1,0.1985432412912354
26,2,0.20488031257643102
26,-2,0.20120482296080233
26,-3,0.21962556846299555
26,-4,0.2526001922835444
26,-5,0.28789268729541684
26,-6,0.3057679728045372
26,-7,0.38493482019421543
26,5,0.2299849765443584
26,3,0.20963856112542115
26,4,0.21963274850426878
26,-1,0.20090928104087125
26,0,0.19868162891182775
50,-4,0.24350480221932005
50,-3,0.23116694785651298
50,-2,0.21985422726349407
50,-1,0.2172127523362399
50,0,0.21661489218510815
50,1,0.21572128073481547
50,-5,0.27777909365625475
50,-6,0.29583158306836926
50,9,0.24463189339668961
50,6,0.22565767107160895
50,7,0.23107107892127113
50,-7,0.3217152114539578
50,8,0.23665107321085802
50,5,0.22210086562246292
50,4,0.2185020085099864
50,3,0.2169278527602434
50,2,0.21695486960449684
110,6,0.2517973638967658
110,-4,0.3307924151485002
110,-5,0.36166204568494714
110,5,0.2542488529694523
110,3,0.25978802419376146
110,4,0.2570829182761956
110,1,0.2677893878140945
110,0,0.27180116776586477
110,7,0.25075003744877294
110,8,0.2498525818067663
110,9,0.2500540570269564
110,10,0.25035862468506825
110,-3,0.3165146315396492
110,-2,0.2994991192904213
110,-1,0.28550728730051345
110,2,0.2634808747143047
